Influencer,Username,Cidade,Investimento,Posts,Stories,Feed,Tiktok,Impressoes,Interacoes,Cliques,Video Views,CPE,CTR,CPC,CPV,Engajamento,Engajamento Tiktok,Cliques Tiktok,Impressoes Tiktok,Url Foto Perfil
Kauana  ,kauana.h,São Paulo,0,4,3,1,0,366234,23772,2608,290945,R$0.00,0.00%,0.00%,0.00%,2.50%,0.00%,0,0,
