Influencer,Username,Cidade,Investimento,Posts,Stories,Feed,Tiktok,Impressoes,Interacoes,Cliques,Video Views,CPE,CTR,CPC,CPV,Engajamento,Engajamento Tiktok,Cliques Tiktok,Impressoes Tiktok,Url Foto Perfil
Eu Sou Twins,eusoutwins,,40000,4,3,1,0,98978,3462,0,107430,R$40.14,0.00%,R$0.00,R$1.18,3.78%,0.00%,0,0,
